X,Y,OBJECTID,COD_DANE12,EMAIL,WEB,COLEGIO_SE,P_LECTURA,P_MATEMATI,P_SOCIALES,P_CIENCIAS,P_INGLES,P_PUNTAJE,EVALUADOS,FECHA,ORDEN_DE_S,SECTOR,CALENDARIO,GENERO,NATU_JUR,CLASE_TIPO,CIENCIAS_N,CIENCIAS_1,CIENCIAS_2,CIENCIAS_3,INGLES_A,INGLES_A1,INGLES_A2,INGLES_B1,INGLES_B,LECTURA_1,LECTURA_2,LECTURA_3,LECTURA_4,MATEMATICA,MATEMATI_1,MATEMATI_2,MATEMATI_3,SOCIALC_1,SOCIALC_2,SOCIALC_3,SOCIALC_4,PCIENCIAS_,PCIENCIAS1,PCIENCIA_1,PCIENCIA_2,PINGLES_A,PINGLES_A1,PINGLES_A2,PINGLES_B1,PINGLES_B,PLECTURA_1,PLECTURA_2,PLECTURA_3,PLECTURA_4,PMATEMATIC,PMATEMAT_1,PMATEMAT_2,PMATEMAT_3,PSOCIALC_1,PSOCIALC_2,PSOCIALC_3,PSOCIALC_4,CATEGORIA,COD_LOCA
-74.1467540004121,4.6148239998514,406,311001026513.00000000000,secretaria@colegiosantodomingo.edu.co  --  flavioburbano@hotmail.com  --  colegiosantodomingo2009@hotmail.com,www.colegiosantodomingo.edu.co,COLEGIO SANTO DOMINGO BILINGÜE,62,63,56,61,65,304.23076920000,72,2019/12/31,A,1,1,5,13,4,0,11,55,6,2,9,34,25,2,0,7,40,25,0,4,48,20,3,30,34,5,0.00000000000,0.15277778000,0.76388889000,0.08333333000,0.02777778000,0.12500000000,0.47222222000,0.34722222000,0.02777778000,0.00000000000,0.09722222000,0.55555556000,0.34722222000,0.00000000000,0.05555556000,0.66666667000,0.00000000000,0.04166667000,0.41666667000,0.47222222000,0.06944444000,1,08
-74.1321089998971,4.62447499995677,407,311001027803.00000000000,uejeanpiaget@yahoo.es,www.uejeanpiaget.edu.co,UNIDAD EDUCATIVA JEAN PIAGET,55,53,49,51,56,261.53846150000,71,2019/12/31,A,1,1,5,5,4,4,44,22,1,9,36,20,6,0,2,14,48,7,2,20,49,0,17,33,21,0,0.05633803000,0.61971831000,0.30985916000,0.01408451000,0.12676056000,0.50704225000,0.28169014000,0.08450704000,0.00000000000,0.00000000000,0.19718310000,0.67605634000,0.09859155000,0.02816901000,0.28169014000,0.69014085000,0.00000000000,0.23943662000,0.46478873000,0.29577465000,0.00000000000,2,08
-74.1544179997165,4.62743199966339,408,311001028184.00000000000,liceoeucaristicomixto@hotmail.com,,LICEO EUCARISTICO MIXTO,59,57,57,54,53,282.30769230000,9,2019/12/31,A,1,1,5,13,4,1,3,5,0,5,1,2,1,0,0,1,6,2,0,2,7,0,0,5,2,2,0.11111111000,0.33333333000,0.55555556000,0.00000000000,0.55555556000,0.11111111000,0.22222222000,0.11111111000,0.00000000000,0.00000000000,0.11111111000,0.66666667000,0.22222222000,0.00000000000,0.22222222000,0.77777778000,0.00000000000,0.00000000000,0.55555556000,0.22222222000,0.22222222000,3,08
-74.1385639997797,4.60263400107007,409,311001029521.00000000000,colegioliceoreynel@hotmail.com  --  colegioliceoreynel@reynel.com,www.liceoreynel.edu.co,LICEO REYNEL,55,52,52,49,57,261.92307690000,38,2019/12/31,A,1,1,5,13,4,5,22,11,0,5,14,15,4,0,1,9,25,3,4,12,21,1,4,18,16,0,0.13157895000,0.57894737000,0.28947368000,0.00000000000,0.13157895000,0.36842105000,0.39473684000,0.10526316000,0.00000000000,0.00000000000,0.23684211000,0.65789474000,0.07894737000,0.10526316000,0.31578947000,0.55263158000,0.00000000000,0.10526316000,0.47368421000,0.42105263000,0.00000000000,3,08
-74.156669999777,4.62355999946159,410,311001029971.00000000000,institutodeeducacionmediaemaus@gmail.com - profejuantorres@gmail. com  --  rectoria@institutoemaus.com,www.institutoemaus.com,INSTITUTO DE EDUCACION MEDIA EMAUS,56,55,48,52,56,265.00000000000,23,2019/12/31,A,1,1,5,13,4,2,12,9,0,1,13,8,1,0,1,5,13,4,0,5,17,1,9,8,5,1,0.08695652000,0.52173913000,0.39130435000,0.00000000000,0.04347826000,0.56521739000,0.34782609000,0.04347826000,0.00000000000,0.00000000000,0.21739130000,0.56521739000,0.17391304000,0.00000000000,0.21739130000,0.73913044000,0.00000000000,0.39130435000,0.34782609000,0.21739130000,0.04347826000,4,08
-74.1433719996743,4.62490599979034,411,311001030391.00000000000,"fabio83@hotmail.com;liceopineroscortes@yahoo.com",,LICEO PIÑEROS CORTES,61,57,58,54,56,286.92307690000,20,2019/12/31,A,1,1,5,13,4,1,11,8,0,3,9,5,3,0,0,0,16,4,0,5,13,2,0,7,13,0,0.05000000000,0.55000000000,0.40000000000,0.00000000000,0.15000000000,0.45000000000,0.25000000000,0.15000000000,0.00000000000,0.00000000000,0.00000000000,0.80000000000,0.20000000000,0.00000000000,0.25000000000,0.65000000000,0.00000000000,0.00000000000,0.35000000000,0.65000000000,0.00000000000,2,08
-74.1625420002267,4.62068500004653,412,311001030499.00000000000,ieep5@hotmail.com  --  institutoexperimental@hotmail.com,,INSTITUTO EXPERIMENTAL DE ENSEÑANZA PRACTICA,61,59,62,61,65,305.38461540000,11,2019/12/31,A,1,1,5,13,4,0,2,8,1,0,3,3,5,0,0,1,7,3,0,1,10,0,0,2,8,1,0.00000000000,0.18181818000,0.72727273000,0.09090909000,0.00000000000,0.27272727000,0.27272727000,0.45454546000,0.00000000000,0.00000000000,0.09090909000,0.63636364000,0.27272727000,0.00000000000,0.09090909000,0.90909091000,0.00000000000,0.00000000000,0.18181818000,0.72727273000,0.09090909000,1,08
-74.1724009996901,4.60890900009546,413,311001032131.00000000000,col_nuestraseoradeloreto@hotmail.com  --  col_loreto@hotmail.com,,COLEGIO NUESTRA SEÑORA DE LORETO,53,54,47,51,56,258.07692310000,18,2019/12/31,A,1,1,5,13,4,1,14,3,0,3,9,4,2,0,0,7,8,3,0,6,11,1,9,5,4,0,0.05555556000,0.77777778000,0.16666667000,0.00000000000,0.16666667000,0.50000000000,0.22222222000,0.11111111000,0.00000000000,0.00000000000,0.38888889000,0.44444444000,0.16666667000,0.00000000000,0.33333333000,0.61111111000,0.00000000000,0.50000000000,0.27777778000,0.22222222000,0.00000000000,3,08
-74.1737270001861,4.61287099958731,414,311001032572.00000000000,gimnimperial@uole.com -- gimimperial@hotmail.com  --  gimnasioimperial15@gmail.com,www.gimnasioimperial.com,GIMNASIO IMPERIAL IGNACIA CAMACHO DE CIFUENTES,57,54,49,54,51,266.53846150000,22,2019/12/31,A,1,1,5,13,4,0,11,10,1,8,10,3,1,0,0,4,16,2,0,8,13,1,4,12,6,0,0.00000000000,0.50000000000,0.45454546000,0.04545455000,0.36363636000,0.45454546000,0.13636364000,0.04545455000,0.00000000000,0.00000000000,0.18181818000,0.72727273000,0.09090909000,0.00000000000,0.36363636000,0.59090909000,0.00000000000,0.18181818000,0.54545455000,0.27272727000,0.00000000000,3,08
-74.1694380001502,4.61462000104477,415,311001033277.00000000000,lutherking25@yahoo.com,www.liceolutherking.com.co,LICEO LUTHER KING,55,53,47,49,51,255.00000000000,40,2019/12/31,A,1,1,5,15,4,6,25,8,1,12,19,8,1,0,2,9,25,4,2,14,23,1,15,14,9,2,0.15000000000,0.62500000000,0.20000000000,0.02500000000,0.30000000000,0.47500000000,0.20000000000,0.02500000000,0.00000000000,0.00000000000,0.22500000000,0.62500000000,0.10000000000,0.05000000000,0.35000000000,0.57500000000,0.00000000000,0.37500000000,0.35000000000,0.22500000000,0.05000000000,3,08
-74.1643490000483,4.63538600005417,416,311001033374.00000000000,colsuperior@hotmail.com -- secretariacso@hotmail.com,www.colegiosuperior.edu.co,COLEGIO SUPERIOR DE OCCIDENTE,55,55,48,51,50,260.38461540000,21,2019/12/31,A,1,1,5,15,4,2,13,5,1,9,7,4,1,0,1,5,13,2,0,6,15,0,5,10,6,0,0.09523810000,0.61904762000,0.23809524000,0.04761905000,0.42857143000,0.33333333000,0.19047619000,0.04761905000,0.00000000000,0.00000000000,0.23809524000,0.61904762000,0.09523810000,0.00000000000,0.28571429000,0.71428571000,0.00000000000,0.23809524000,0.47619048000,0.28571429000,0.00000000000,3,08
-74.1353540003676,4.60796400114605,417,311001033439.00000000000,lnsratorco@yahoo.com,www.liceonuestrasenoradetorcoroma.com  --  www.liceonuestrasenoradetorcoroma.edu.co,LICEO NUESTRA SEÑORA DE TORCOROMA,66,70,63,65,70,331.53846150000,69,2019/12/31,A,1,1,5,13,4,0,9,46,14,0,6,20,33,10,0,1,30,38,0,0,36,33,1,11,43,14,0.00000000000,0.13043478000,0.66666667000,0.20289855000,0.00000000000,0.08695652000,0.28985507000,0.47826087000,0.14492754000,0.00000000000,0.01449275000,0.43478261000,0.55072464000,0.00000000000,0.00000000000,0.52173913000,0.00000000000,0.01449275000,0.15942029000,0.62318841000,0.20289855000,1,08
-74.1680509995549,4.61121999976972,418,311001033480.00000000000,collazarillo@hotmail.com -fannylopezgalindo@hotmail.com,www.lazarillodetormes.edu.co,COLEGIO LAZARILLO DE TORMES,54,51,48,49,52,253.07692310000,32,2019/12/31,A,1,1,5,13,4,3,25,3,1,8,16,8,0,0,0,10,21,1,2,10,20,0,6,19,5,2,0.09375000000,0.78125000000,0.09375000000,0.03125000000,0.25000000000,0.50000000000,0.25000000000,0.00000000000,0.00000000000,0.00000000000,0.31250000000,0.65625000000,0.03125000000,0.06250000000,0.31250000000,0.62500000000,0.00000000000,0.18750000000,0.59375000000,0.15625000000,0.06250000000,3,08
-74.1657449999661,4.6367320002677,419,311001033510.00000000000,colsanbonifacio@hotmail.com  --  info@colegiosanbonifacio.edu.co,www.colegiosanbonifacio.edu.co,COLEGIO SAN BONIFACIO,60,60,56,60,58,294.61538460000,97,2019/12/31,A,1,1,5,13,4,1,27,64,5,12,34,39,10,2,0,9,68,20,1,11,76,9,5,38,51,3,0.01030928000,0.27835052000,0.65979381000,0.05154639000,0.12371134000,0.35051546000,0.40206186000,0.10309278000,0.02061856000,0.00000000000,0.09278351000,0.70103093000,0.20618557000,0.01030928000,0.11340206000,0.78350516000,0.00000000000,0.05154639000,0.39175258000,0.52577320000,0.03092784000,1,08
-74.1734879998115,4.61123699997777,420,311001033579.00000000000,institutotenerife@hotmail.com  --  tenerifesecretaria@hotmail.com,,INSTITUTO TENERIFE,54,55,50,51,51,261.92307690000,16,2019/12/31,A,1,1,5,13,4,1,9,6,0,5,10,0,1,0,0,5,9,2,0,6,10,0,2,9,5,0,0.06250000000,0.56250000000,0.37500000000,0.00000000000,0.31250000000,0.62500000000,0.00000000000,0.06250000000,0.00000000000,0.00000000000,0.31250000000,0.56250000000,0.12500000000,0.00000000000,0.37500000000,0.62500000000,0.00000000000,0.12500000000,0.56250000000,0.31250000000,0.00000000000,3,08
-74.1725980002319,4.61924199956898,421,311001035253.00000000000,colegioelduquederivas@gmail.com,,COLEGIO EL DUQUE DE RIVAS,61,62,57,58,63,298.84615380000,31,2019/12/31,A,1,1,5,8,4,0,9,22,0,1,6,15,9,0,0,2,23,6,0,1,28,2,1,9,21,0,0.00000000000,0.29032258000,0.70967742000,0.00000000000,0.03225807000,0.19354839000,0.48387097000,0.29032258000,0.00000000000,0.00000000000,0.06451613000,0.74193548000,0.19354839000,0.00000000000,0.03225807000,0.90322581000,0.00000000000,0.03225807000,0.29032258000,0.67741936000,0.00000000000,2,08
-74.1723970003905,4.62385399957341,422,311001035806.00000000000,liceonuevabritalia@hotmail.com,,LICEO NUEVA BRITALIA,56,55,50,51,50,263.84615380000,25,2019/12/31,A,1,1,5,13,4,1,18,6,0,7,15,3,0,0,0,5,18,2,1,8,16,0,5,13,7,0,0.04000000000,0.72000000000,0.24000000000,0.00000000000,0.28000000000,0.60000000000,0.12000000000,0.00000000000,0.00000000000,0.00000000000,0.20000000000,0.72000000000,0.08000000000,0.04000000000,0.32000000000,0.64000000000,0.00000000000,0.20000000000,0.52000000000,0.28000000000,0.00000000000,3,08
-74.1186660000295,4.6657839995591,496,311001106428.00000000000,info@migrancasazul.edu.co -- liceosedeb@hotmail.com,www.migrancasazul.edu.co  --  www.liceoamericanomgca.edu.co,LICEO AMERICANO MI GRAN CASA AZUL,61,59,57,57,71,297.30769230000,36,2019/12/31,A,1,1,5,13,4,2,12,21,1,0,1,11,22,2,0,1,27,8,1,4,28,3,1,16,18,1,0.05555556000,0.33333333000,0.58333333000,0.02777778000,0.00000000000,0.02777778000,0.30555556000,0.61111111000,0.05555556000,0.00000000000,0.02777778000,0.75000000000,0.22222222000,0.02777778000,0.11111111000,0.77777778000,0.00000000000,0.02777778000,0.44444444000,0.50000000000,0.02777778000,1,09
-74.1211120002587,4.67088499961624,497,311001107581.00000000000,claringuca@hotmail.com,www.gimnasiomodeliareal.edu.com,GIMNASIO MODELIA REAL,59,59,55,57,65,290.38461540000,63,2019/12/31,A,1,1,5,13,4,1,29,33,0,3,9,26,21,4,1,5,43,14,1,9,47,6,5,22,32,4,0.01587302000,0.46031746000,0.52380952000,0.00000000000,0.04761905000,0.14285714000,0.41269841000,0.33333333000,0.06349206000,0.00000000000,0.07936508000,0.68253968000,0.22222222000,0.01587302000,0.14285714000,0.74603175000,0.00000000000,0.07936508000,0.34920635000,0.50793651000,0.06349206000,1,09
-74.1390450000036,4.67912100000431,498,311001109958.00000000000,fontibon@institutotecnisistemas.com,www.institutotecnisistemas.com,COLEGIO TECNISISTEMAS,51,46,43,45,49,232.30769230000,0,2019/12/31,A,1,1,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0,09
-74.1421930003898,4.67681200001126,499,311279000043.00000000000,vimeronsc@hotmail.com,,CENTRO DE ENSEÑANZA MEDIA COMERCIAL NUESTRA SEÑORA DEL CARMEN,65,68,62,64,67,324.61538460000,74,2019/12/31,A,1,1,5,13,4,2,6,55,11,0,5,25,43,1,0,1,39,34,0,1,47,26,1,17,47,9,0.02702703000,0.08108108000,0.74324324000,0.14864865000,0.00000000000,0.06756757000,0.33783784000,0.58108108000,0.01351351000,0.00000000000,0.01351351000,0.52702703000,0.45945946000,0.00000000000,0.01351351000,0.63513514000,0.00000000000,0.01351351000,0.22972973000,0.63513514000,0.12162162000,1,09
-74.1443140000307,4.67293499953749,500,311279000094.00000000000,colegiosanpedroclaver@yahoo.com -- colegioparroquialSPC@yahoo.com  --  sanpedroclaver13@gmail.com,www.fundacionsantiagoapostol.edu.co,COLEGIO PARROQUIAL SAN PEDRO CLAVER,60,59,55,58,64,292.30769230000,84,2019/12/31,A,1,1,5,3,4,1,36,40,7,1,18,40,21,4,0,6,63,15,0,13,63,8,7,35,37,5,0.01190476000,0.42857143000,0.47619048000,0.08333333000,0.01190476000,0.21428571000,0.47619048000,0.25000000000,0.04761905000,0.00000000000,0.07142857000,0.75000000000,0.17857143000,0.00000000000,0.15476191000,0.75000000000,0.00000000000,0.08333333000,0.41666667000,0.44047619000,0.05952381000,1,09
-74.1459009997442,4.67613400012649,501,311279000281.00000000000,colegiosantaana@hotmail.com - secretaria@colegiosantaana.edu.co-- colsantaana@hotmail.com,www.colegiosantaana.edu.co,COLEGIO SANTA ANA,65,69,62,63,70,325.76923080000,117,2019/12/31,A,1,1,5,15,4,0,16,80,22,0,5,37,63,12,0,4,59,54,0,0,63,54,0,23,73,22,0.00000000000,0.13675214000,0.68376068000,0.18803419000,0.00000000000,0.04273504000,0.31623932000,0.53846154000,0.10256410000,0.00000000000,0.03418803000,0.50427350000,0.46153846000,0.00000000000,0.00000000000,0.53846154000,0.00000000000,0.00000000000,0.19658120000,0.62393162000,0.18803419000,1,09
-74.1493219999418,4.67686900083135,502,311279000311.00000000000,nsperpetuosocorro@hotmail.com - milemanito@hotmail.com - coordinacionnsts@gmail.com  --  secretariansps@gmail.com,www.colegionsps.edu.co,COLEGIO DE NUESTRA SEÑORA DEL PERPETUO SOCORRO,59,62,58,58,57,295.38461540000,27,2019/12/31,A,1,1,5,13,4,1,9,16,1,2,13,10,2,0,0,2,19,6,0,1,24,2,2,9,15,1,0.03703704000,0.33333333000,0.59259259000,0.03703704000,0.07407407000,0.48148148000,0.37037037000,0.07407407000,0.00000000000,0.00000000000,0.07407407000,0.70370370000,0.22222222000,0.00000000000,0.03703704000,0.88888889000,0.00000000000,0.07407407000,0.33333333000,0.55555556000,0.03703704000,2,09
-74.1401480000185,4.67808899991475,503,311279000353.00000000000,rectoria@colegiodelosandes.edu.co -- secretariaandes@gmail.com -- colegiodelosandes@gmail.com,www.colegiodelosandes.edu.co,COLEGIO DE LOS ANDES,59,61,55,56,61,290.00000000000,101,2019/12/31,A,1,1,5,15,4,2,45,52,2,9,27,42,22,1,1,14,65,21,0,8,80,13,8,40,49,4,0.01980198000,0.44554455000,0.51485149000,0.01980198000,0.08910891000,0.26732673000,0.41584158000,0.21782178000,0.00990099000,0.00000000000,0.13861386000,0.64356436000,0.20792079000,0.00000000000,0.07920792000,0.79207921000,0.00000000000,0.07920792000,0.39603960000,0.48514852000,0.03960396000,1,09
-74.1373419999391,4.67106199954494,504,311279000370.00000000000,rectoria@colegioteresitadelisieux.edu.co - secretaria@ctl.edu.co - rectoria@ctl.edu.co,www.ctl.edu.co,COLEGIO TERESITA DE LISIEUX,60,59,53,57,66,289.61538460000,28,2019/12/31,A,1,1,5,3,4,1,12,14,1,2,4,8,11,3,0,1,20,7,0,3,22,3,3,13,12,0,0.03571429000,0.42857143000,0.50000000000,0.03571429000,0.07142857000,0.14285714000,0.28571429000,0.39285714000,0.10714286000,0.00000000000,0.03571429000,0.71428571000,0.25000000000,0.00000000000,0.10714286000,0.78571429000,0.00000000000,0.10714286000,0.46428571000,0.42857143000,0.00000000000,1,09
-74.1335709999372,4.68175200073469,505,311279000396.00000000000,secretaria@colegioparroquialsanjose.edu.co -- administradora@colegioparroquialsanjose.edu.co  --  esperanza.pinzon@fundacionsantiagoapostol.edu.co,www.colegioparroquialsanjose.edu.co  --  www.fundacionsantiagoapostol.edu.co,COLEGIO PARROQUIAL SAN JOSE DE FONTIBON,59,55,53,54,55,276.15384620000,52,2019/12/31,A,1,1,5,3,4,2,24,25,1,11,20,18,3,0,0,9,34,9,0,15,35,2,7,23,21,1,0.03846154000,0.46153846000,0.48076923000,0.01923077000,0.21153846000,0.38461539000,0.34615385000,0.05769231000,0.00000000000,0.00000000000,0.17307692000,0.65384615000,0.17307692000,0.00000000000,0.28846154000,0.67307692000,0.00000000000,0.13461539000,0.44230769000,0.40384615000,0.01923077000,2,09
-74.1427299997919,4.67430600068287,506,311279000426.00000000000,rectoriacolegio@colsanter.edu.co -- secretaria@colsanter.edu.co,www.colsanter.edu.co,COLEGIO SANTA TERESA DE JESUS,62,65,59,59,64,307.30769230000,102,2019/12/31,A,1,1,5,3,4,4,31,58,9,4,19,46,23,10,0,11,52,39,1,5,70,26,6,28,53,15,0.03921569000,0.30392157000,0.56862745000,0.08823529000,0.03921569000,0.18627451000,0.45098039000,0.22549020000,0.09803922000,0.00000000000,0.10784314000,0.50980392000,0.38235294000,0.00980392000,0.04901961000,0.68627451000,0.00000000000,0.05882353000,0.27450980000,0.51960784000,0.14705882000,1,09
-74.1387460002529,4.67549600006613,507,311279000451.00000000000,secretaria@gimnasiolosangeles.com -- leticia.1958@hotmail.com -- gimnasiolosangeles@hotmail.com,www.gimnasiolosangeles.net  --  www.gimnasilosangeles.com.co,GIMNASIO LOS ANGELES,57,56,52,54,55,273.84615380000,37,2019/12/31,A,1,1,5,1,4,0,20,17,0,7,18,7,5,0,0,8,23,6,0,9,28,0,4,18,15,0,0.00000000000,0.54054054000,0.45945946000,0.00000000000,0.18918919000,0.48648649000,0.18918919000,0.13513514000,0.00000000000,0.00000000000,0.21621622000,0.62162162000,0.16216216000,0.00000000000,0.24324324000,0.75675676000,0.00000000000,0.10810811000,0.48648649000,0.40540541000,0.00000000000,2,09
-74.1251870000343,4.70024699961381,536,111001098922.00000000000,ied.lasmercedes@feyalegria.org.co,,COLEGIO LAS MERCEDES (IED),56,54,51,53,50,266.15384620000,126,2019/12/31,A,2,1,5,9,2,13,64,48,3,52,48,20,5,1,0,33,76,16,3,42,81,3,23,58,42,4,0.10317460000,0.50793651000,0.38095238000,0.02380952000,0.41269841000,0.38095238000,0.15873016000,0.03968254000,0.00793651000,0.00000000000,0.26190476000,0.60317460000,0.12698413000,0.02380952000,0.33333333000,0.64285714000,0.00000000000,0.18253968000,0.46031746000,0.33333333000,0.03174603000,3,10
-74.1436899996916,4.71756299945114,537,111001098931.00000000000,ied.torquigua@feyalegria.org.co,www.colegiocolsubsidiotorquiguaied.edu.co  --  www.feyalegria.org.co,COLEGIO TORQUIGUA (IED),55,53,49,52,50,260.38461540000,139,2019/12/31,A,2,1,5,9,2,14,77,46,1,58,58,17,6,0,0,41,83,14,6,46,86,3,35,65,39,1,0.10071942000,0.55395684000,0.33093525000,0.00719425000,0.41726619000,0.41726619000,0.12230216000,0.04316547000,0.00000000000,0.00000000000,0.29496403000,0.59712230000,0.10071942000,0.04316547000,0.33093525000,0.61870504000,0.00000000000,0.25179856000,0.46762590000,0.28057554000,0.00719425000,2,10
-74.1345760000428,4.70813500070741,538,111001108456.00000000000,coltomasciprianomosq@educacionbogota.edu.co,,COLEGIO TOMAS CIPRIANO DE MOSQUERA (IED),54,51,48,49,49,251.92307690000,130,2019/12/31,A,2,1,5,9,1,22,81,27,1,66,36,21,3,4,3,44,69,14,10,46,70,3,39,59,30,3,0.16923077000,0.62307692000,0.20769231000,0.00769231000,0.50769231000,0.27692308000,0.16153846000,0.02307692000,0.03076923000,0.00000000000,0.33846154000,0.53076923000,0.10769231000,0.07692308000,0.35384615000,0.53846154000,0.00000000000,0.30000000000,0.45384615000,0.23076923000,0.02307692000,3,10
-74.1203070001697,4.7140189998241,539,111001108901.00000000000,colcharry@educacionbogota.edu.co,,COLEGIO CHARRY (IED),53,50,47,50,52,250.86701430000,118,2019/12/31,A,2,1,5,9,1,19,64,35,0,42,45,20,11,0,5,38,61,14,7,44,66,1,31,60,26,1,0.16101695000,0.54237288000,0.29661017000,0.00000000000,0.35593220000,0.38135593000,0.16949153000,0.09322034000,0.00000000000,0.00000000000,0.32203390000,0.51694915000,0.11864407000,0.05932203000,0.37288136000,0.55932203000,0.00000000000,0.26271186000,0.50847458000,0.22033898000,0.00847458000,0,10
-74.1090650003089,4.71973200016739,540,111001109550.00000000000,cedbolivia10@educacionbogota.edu.co,,COLEGIO RODOLFO LLINAS (IED),59,60,54,56,61,287.81857030000,198,2019/12/31,A,2,1,5,9,1,6,85,97,10,8,63,83,38,6,0,20,139,42,2,30,143,24,16,93,79,10,0.03030303000,0.42929293000,0.48989899000,0.05050505000,0.04040404000,0.31818182000,0.41919192000,0.19191919000,0.03030303000,0.00000000000,0.10101010000,0.70202020000,0.21212121000,0.01010101000,0.15151515000,0.72222222000,0.00000000000,0.08080808000,0.46969697000,0.39898990000,0.05050505000,1,10
-74.0935750004202,4.6971780001656,541,111265000017.00000000000,escdilapalestina10@educacionbogota.edu.co,,COLEGIO LA PALESTINA (IED),56,56,49,54,56,269.61538460000,85,2019/12/31,A,2,1,5,9,1,4,46,35,0,13,33,31,8,0,1,20,51,13,0,25,58,2,19,46,18,2,0.04705882000,0.54117647000,0.41176471000,0.00000000000,0.15294118000,0.38823529000,0.36470588000,0.09411765000,0.00000000000,0.00000000000,0.23529412000,0.60000000000,0.15294118000,0.00000000000,0.29411765000,0.68235294000,0.00000000000,0.22352941000,0.54117647000,0.21176471000,0.02352941000,2,10
-74.1404359998986,4.71651399951248,542,111265000025.00000000000,escdigeneralsantan10@educacionbogota.edu.co,,COLEGIO GENERAL SANTANDER (IED),55,53,48,50,50,257.22719140000,174,2019/12/31,A,2,1,5,9,1,26,101,43,2,64,72,29,9,0,2,57,91,24,9,62,100,3,48,74,48,2,0.14942529000,0.58045977000,0.24712644000,0.01149425000,0.36781609000,0.41379310000,0.16666667000,0.05172414000,0.00000000000,0.00000000000,0.32758621000,0.52298851000,0.13793103000,0.05172414000,0.35632184000,0.57471264000,0.00000000000,0.27586207000,0.42528736000,0.27586207000,0.01149425000,3,10
-74.0998350003091,4.71148299989555,543,111265000394.00000000000,coldisimonbolivar10@educacionbogota.edu.co,www.educacionbogota.gov.co,COLEGIO SIMON BOLIVAR (IED),53,53,47,50,50,251.22683890000,136,2019/12/31,A,2,1,5,9,1,23,81,32,1,56,49,25,5,1,3,53,70,10,7,58,66,5,49,60,25,4,0.16911765000,0.59558824000,0.23529412000,0.00735294000,0.41176471000,0.36029412000,0.18382353000,0.03676471000,0.00735294000,0.00000000000,0.38970588000,0.51470588000,0.07352941000,0.05147059000,0.42647059000,0.48529412000,0.00000000000,0.36029412000,0.44117647000,0.18382353000,0.02941177000,3,10
